Date,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,Comp 6,Comp 7,Comp 8
2018-09-25,0.60462714451229,-0.07010931354463391,0.07207107628517181,0.016355953920859846,-7.628674522224652e-05,-0.0015640626862590868,-0.004899554327908416,0.00047033020683432525
2018-09-26,0.5905825297481071,-0.05579674911912331,0.07238877471807352,0.016019324693728073,-0.001396503995332006,-0.002025159492864532,-0.004547927201024326,0.00042136061785795075
2018-09-27,0.5900864173680543,-0.05510866757649578,0.07328009939372719,0.017875672450846966,0.0005214486234282833,-0.0011723253496647567,-0.0044607170169730015,0.00043793211534546444
2018-09-28,0.596551977523537,-0.05443138958366865,0.07454573873757939,0.017862330767033214,0.0012437794427262708,-0.0025019004277011714,-0.004992170188535982,0.0005096416330649235
2018-10-01,0.6466413950283083,-0.0757128062131781,0.07823328978438848,0.019267117026470347,0.007651157076398845,-0.004780618126931694,-0.006685032410697931,0.00026808532593097957
2018-10-02,0.6336344258464253,-0.057820175112538515,0.07651984877692349,0.017271968848993905,0.0007650710689788805,-0.004279536352890676,-0.005566897570834065,0.0006604600217249253
2018-10-03,0.6623278278022064,-0.07557455969911615,0.07289866458368977,0.01931640814058998,0.002276438143770236,-0.003497173395870055,-0.0052640955787029865,0.000623563486742269
2018-10-04,0.6715624957800872,-0.08586738682664553,0.07285730453985678,0.02138622835091929,0.0030869405795967424,-0.00217273612325049,-0.004958096087755112,0.000608685854893685
2018-10-05,0.6875106046405041,-0.09838563878507642,0.07014810661973755,0.022193310597362546,0.004207305185464597,-0.0009662851675078416,-0.004697608740150463,0.0005653499892835035
2018-10-09,0.6794282774761349,-0.08577079588463778,0.06966335467774382,0.01900005086565714,0.007309608185294754,-0.0011167604110332461,-0.004799535584375753,-0.00046943389354341076
2018-10-10,0.6677003297401622,-0.08127321441037029,0.0660837166029793,0.018248934832210156,0.005048732288521437,-0.0001992348640876083,-0.004101441888956495,-0.0005273406405784403
2018-10-11,0.6407452381233703,-0.06348203610191458,0.062323705289265174,0.01954212641002827,0.003899105885204501,-0.0012384996182392618,-0.0037335809549117983,-0.0005509618618013345
2018-10-12,0.6393077201837628,-0.061147138734465326,0.06246415837847294,0.018164429440853183,0.002926533273835718,-0.0014129942976437522,-0.0038501816823176,-0.0007093838543522472
2018-10-15,0.6523685441418636,-0.06139262454874967,0.06441724460104187,0.020522651012240108,0.006084414680149015,-0.0012434779036356511,-0.0039152084850648085,-0.0006075780805166835
2018-10-16,0.6528624920486316,-0.05962645988664575,0.0666134262209671,0.02036276897711671,0.007055654067610092,-0.0008017869340432039,-0.0037803386906091934,-0.000609597112576642
2018-10-17,0.6597553605427728,-0.06324883198171767,0.06532291076259285,0.023015761662672208,0.007760511081866808,-0.002973871937164277,-0.004244537575035651,-0.00044832561106075296
2018-10-18,0.6572479828547619,-0.05563365959799782,0.06758714549238937,0.02087759272424511,0.008345968374039473,-0.0035859641205352177,-0.004649394252259192,-0.0005879252148395424
2018-10-19,0.6548673831424717,-0.056045255670912966,0.06420522138490309,0.01686366612743349,0.0006242470816805742,0.007202521789979879,-5.9659679339801365e-05,-0.0007045961618582699
2018-10-22,0.6510688838812918,-0.054357643014266564,0.06483812390400188,0.019903609599004776,0.0013279257215847219,0.005977419753081536,-7.412549902413728e-05,-0.0003807608028657871
2018-10-23,0.6369687016569663,-0.04277742602521027,0.06345554983443395,0.022058253114095754,0.0013194829912052785,0.00397745527099268,-0.00045170642686849234,-0.00020528843746007628
2018-10-24,0.646350175293397,-0.03064876070699226,0.06604838821789429,0.025440786902473773,0.00218038266593211,-0.00041276771460598444,-0.0018561419154933425,0.0004171579444124942
2018-10-25,0.6611645754694762,-0.03352904443011061,0.06422133915827101,0.024123235610798616,0.0022680901350000163,0.003319278988603272,-0.00030491496436398595,-0.00010766308061218509
2018-10-26,0.6304079034456611,-0.012938798197432015,0.05823453976904018,0.02414824625914319,-0.00020236139482620637,0.003924129896528908,0.0008320618373642325,-0.0002368088635516848
2018-10-29,0.6248553377981937,-0.012087358988278623,0.05791749906436486,0.023348585088985598,0.0017756541889964365,-0.0013725072294346148,-0.0014165601827739868,-0.00012610517924493763
2018-10-30,0.6555485183309694,-0.026002793891898968,0.06183880401079548,0.02131288971355262,0.0012286240113635312,-0.0007415795109965169,-0.001223545979923787,-5.9856363257102476e-05
2018-10-31,0.6793954959788429,-0.03888530287974292,0.06375281077084279,0.022749381131963932,0.00015957478926109653,0.0013619203944028905,-0.0006866605107903792,0.0003320749847880413
2018-11-01,0.6752354554700555,-0.034682651440607025,0.06263872893996875,0.015275733573814322,-0.0020436063604523064,0.004258225371050579,0.00037228430809469794,-0.0004186621009794697
2018-11-02,0.6935664943823258,-0.05209048232440185,0.0643924274768776,0.015252290632760178,-0.0011486588996439367,0.005847816410864895,0.0001506461255096298,-0.00035876083208761015
2018-11-05,0.6862995079061821,-0.04988454823110094,0.06625563502648579,0.01596089493789422,0.0009615925589570682,0.0037806407924872603,-0.0010022981129875427,-0.0004159057650953652
2018-11-06,0.6941185641546747,-0.055191779562123164,0.06676054204956881,0.01669668766073746,0.002005578349985849,0.003858560403391153,-0.0011771283382710368,-0.00045383180043459743
2018-11-07,0.6916452170293562,-0.05202188801803673,0.06657111521312657,0.01749725459871388,0.0008664036714819157,0.003504948700413131,-0.0009971405541292974,-0.0003402112552263744
2018-11-08,0.7028829807467315,-0.052330435262955714,0.0643690875266444,0.015138825541690139,-0.0027984516830361996,0.007644098350490928,0.000893595787310272,-0.00047241598473410135
2018-11-09,0.6890107072919042,-0.04006849852225912,0.06357466480173689,0.014850436374844272,-0.005518449901666573,0.007274934856419193,0.0012453096332167544,-0.0003152764452766151
2018-11-13,0.6624441175269791,-0.03202906111427168,0.06533995341320312,0.01798021569559271,-0.002659394614373139,0.0023444635846591915,-0.0008364883456447168,0.00024910156499212286
2018-11-14,0.6411140380223279,-0.02401414251140861,0.059220922752040994,0.022517364134636265,-0.00014882695943721833,-0.000204600383395241,-0.0019920806178020827,0.0003228446421762023
2018-11-15,0.6182432181119771,-0.012966047937398773,0.058340213561155305,0.01981662462466979,0.0008882100738741849,0.0020936504204209483,-0.0012762037407823951,-0.0002628483547915438
2018-11-16,0.6081200051492167,-0.006890693213863906,0.05605334928964596,0.019922234347536823,-4.7437778790678105e-05,0.0028088432168358896,-0.0008553511036432636,-0.0003159827604326598
2018-11-19,0.6005957354149538,-0.002340888552655234,0.05394603255194868,0.019006454297093127,-9.271575831494045e-05,0.003938555199493678,-0.0004079636919296296,-0.00046015899160406433
2018-11-20,0.5988584930268348,-0.0009097162253980308,0.05560025139342276,0.018895366878521044,0.0006661646322509901,0.002589637638907294,-0.0011020192148656534,-0.0004853977633138107
2018-11-21,0.6052815894480572,-0.005293431527282921,0.05846723193114095,0.02136023444146801,0.0030510526711264273,0.004061431967324163,-0.0009825506738268118,-0.000493088442295651
2018-11-22,0.6112078200025556,-0.008666647269168272,0.06017066097995276,0.021941266040561166,0.0041589682520962595,0.0043906315121182565,-0.0010347840075712056,-0.0004870093258762088
2018-11-23,0.601603721049121,-0.0017625421105196182,0.06294387376550208,0.021861029176399364,0.0040361825931811805,0.0038705066149384757,-0.0009423656222715341,-0.00034991241147968737
2018-11-26,0.610580196385389,-0.0041713965666995085,0.06107049684262384,0.022662163964737914,0.004955072917630856,0.0031525835534354394,-0.0012959551803046257,-0.00044237249618414494
2018-11-27,0.5994556107006307,0.008272799898657111,0.05762436107297426,0.02021211742899338,0.0011449996238183577,0.003802964941114084,-0.00018292385006807424,-0.00043980508167546574
2018-11-28,0.5952614782635643,0.006671793381529206,0.05581528121792284,0.020332486615733114,0.0011293933272381238,0.003305660696321366,-0.0006334449864999492,-0.00048541900927332425
2018-11-29,0.5814315979747705,0.01594596756029577,0.051582726382697695,0.015753636870276807,0.0008185492853898727,0.003394739199090746,-0.0008887169287484098,-0.0008408693270744517
2018-11-30,0.5659961298982894,0.024017138616239303,0.050042935185552924,0.015459414692304711,-0.0007365425164382132,0.002521699603205121,-0.00019022638824267384,-0.00044251965004539094
2018-12-03,0.5556598529970688,0.036379215506871565,0.05241849300805473,0.014822797215110433,-0.0013416544389788848,0.00284404671909364,0.00015637066060740596,-0.00044183140495115524
2018-12-04,0.5276421592852563,0.05201790196458721,0.05266170296624008,0.013625998379168724,-0.0033492353729391443,0.004229161138724273,0.000986689545198824,-0.0005549985166347016
2018-12-05,0.48678750454422515,0.06297245588771655,0.042106497894371375,0.018843206268136393,-0.0017059023325382752,0.004441852267760215,0.0009926866613920707,-0.0005775207356429605
2018-12-06,0.44191455343076025,0.061095078395264193,0.0392770118700242,0.02096909867739179,0.00440697141115897,0.0013009836876942229,-0.0019826615294896675,-0.0005879767796280606
2018-12-07,0.44491700598667167,0.06842555224900516,0.043814486716788364,0.017021598129939745,-0.0023488899131544065,-8.178711816367171e-05,-0.0012964596400539276,0.00037152942850989684
2018-12-10,0.4451299527673168,0.07483459442833815,0.04462549379933115,0.018058237627610572,-0.0008199775166797538,0.000836641238752622,-0.0007553777340930985,0.0003492483038283566
2018-12-11,0.4551416837717682,0.07059916774990067,0.05035835418718664,0.01773566904311191,0.0005549506644835381,-0.0006416552077056661,-0.001457967409689322,0.0004898241751413418
2018-12-12,0.4769624359649698,0.0558392226516265,0.05092592709468797,0.01742154835231128,0.0020463828532043863,0.00034797719993890356,-0.001201455231711834,0.00047270082307007634
2018-12-13,0.4869104156420671,0.04482034983495091,0.04992163448845282,0.017644446235808617,0.0024979361122553214,-0.0012623653083767312,-0.001473425343449248,0.0005778493107471872
2018-12-14,0.46489903317179515,0.06156382150705712,0.04405863006667362,0.01818412143645331,-0.00024813880639469577,0.0028563887614256127,0.0004725563721280447,0.0002992414878275714
2018-12-17,0.4347520363211223,0.07509033139789609,0.038329318584241885,0.017046430822561832,-0.0027454194382344,0.004326322952894147,0.0014257315765265652,3.7693812753492274e-05
2018-12-18,0.41232106444733063,0.08535271497513483,0.0328281417718194,0.014479863333591176,-0.00403143801823481,0.0014684988083131694,0.00058367109064995,-3.8240214772684385e-05
2018-12-19,0.391630158204421,0.09676566069660981,0.02800073943576681,0.0191428355252795,-0.002576609895680466,0.003922159716817058,0.0013960145380361747,-0.00020110585841465078
2018-12-20,0.3997383617049785,0.08870192991684,0.030988422135785062,0.02214199984232127,-0.00015671802141413763,0.003776491520186793,0.0006606898432632595,-3.864535192696692e-05
2018-12-21,0.4220169020304849,0.08202413566090182,0.03465026954123795,0.01887393042221011,-0.0020866841168397884,0.0037212023923212114,0.0008820423278111212,-1.0049126192420308e-05
2018-12-24,0.40133994643820703,0.09461566837044431,0.030983696870793175,0.02062125349881587,-0.0031117553947801906,0.0029271670202102406,0.0009911531377502602,5.663110852058565e-05
2018-12-27,0.4010168171079151,0.09401776969568598,0.027204925035875783,0.021917507467823574,-0.0033676792217429787,0.004774594170900263,0.0017008686638432977,-3.306677454186952e-05
2018-12-28,0.38054260269228657,0.10401888667158536,0.018649447861160698,0.01981683014443875,-0.006430817374913964,0.0044930979037529125,0.0022747397002670835,-0.0002095483901941934
2018-12-31,0.3793505302079939,0.09907376444215146,0.019643413369012635,0.020044833102326843,-0.004219214454877388,0.0011777648018900069,0.0006576191768034742,1.4872296275530826e-05
2019-01-02,0.3643456389612402,0.11302404546125469,0.023238999087409923,0.01992254901196998,-0.0016415099318026578,0.0010018803555709307,0.00028750296191129966,4.879723601960635e-05
2019-01-03,0.3125107651134774,0.14071767343270603,0.011911064078561575,0.0163811395794411,-0.006481630180777743,0.00110449389614734,0.0015115108895888477,-0.0002669576313529555
2019-01-04,0.3574178325496776,0.10940305648391042,0.02072049706283675,0.018301053299304097,-0.001276444969966271,0.004358494744593591,0.0008716928526315298,-0.00017230338171833436
2019-01-07,0.3726818731913164,0.10066474796998892,0.026937823951038914,0.018244374979467955,0.00044226383545850433,0.003234780561570444,-0.00010654482088620942,2.6092623930583482e-05
2019-01-08,0.377927924704598,0.09429045180059079,0.030341267139383087,0.02089638927249924,0.0032941019934066545,0.0013835127464698236,-0.0011668631173135182,0.0002932180491112358
2019-01-09,0.3895091966508066,0.08966925767085983,0.03239211831199091,0.019324287477137162,0.0020762862847451685,-0.00024047295603637836,-0.0013645011865696746,0.0003127377011514844
2019-01-10,0.39206642567814376,0.09397502901660867,0.026176910219250008,0.027939997485532136,0.008286941600507577,-0.005752176453074257,-0.003803143798067754,0.0007268427733105411
2019-01-11,0.3806870161715799,0.10057247031053808,0.023331446631424838,0.028172564132007947,0.006915888011825084,-0.0052849772542029935,-0.003176944278372375,0.0005969420693650439
2019-01-14,0.3783886447170215,0.09452220056567985,0.027066436333226956,0.02294009770953626,0.0031509978291820537,-0.0013296253207271118,-0.0016034307192254278,0.00036900924810686416
2019-01-15,0.3854099514403546,0.09285450408627674,0.028337617344848118,0.02439691688853365,0.004264370678172996,-0.0023616912333637766,-0.0020493953341685005,0.0005985864167090813
2019-01-16,0.3975896927763735,0.08723949879900554,0.030317920579191405,0.021971065983293882,0.004793105057586838,-0.0038227384796231784,-0.002784705642251281,0.0006453653119849425
2019-01-17,0.39780004747311465,0.09071620386626839,0.022273649888866983,0.024530258290694624,0.006292995231171847,-0.007670092277474826,-0.0035453814178536625,0.0007047189314105272
2019-01-18,0.4197373553418938,0.0784073435946098,0.02594023426607756,0.025003886032071924,0.008740331704298068,-0.006255004220944797,-0.0036206703214124833,0.0007003382389076225
2019-01-21,0.41120569504528864,0.0810451074817073,0.0295921935828223,0.021088370449924444,0.005152235341259547,-0.0034288283886224464,-0.0019679524287133706,0.0007689792802090615
2019-01-22,0.3863683946121972,0.09913558215205431,0.023746517155505034,0.017866428605819024,0.0012967424553656864,-0.004307106291621072,-0.002025244541684526,0.00034752119992725904
2019-01-23,0.3876971629897546,0.09541212400028574,0.024723605978363476,0.021242287680896987,0.004175056663907359,-0.003076534832828193,-0.002122003008221973,0.00043155180615662015
2019-01-24,0.3665259760620047,0.10574887419046368,0.024403067174306497,0.01639599835259242,-0.0012002167660075747,-0.002004539010232953,-0.0012385326962847769,0.00027606071259755985
2019-01-25,0.38109075532215153,0.09177574516285646,0.023759854715035156,0.016891700197448675,-0.0006119755247515843,-0.001503081658458448,-0.001724368145548597,0.00028772519604733246
